dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1232.png,21.799377682363716,0.5144161482652029,0.3881005048751831,7.687677226445797
SnowTrafficData,SnowTrafficData__1233.png,23.706943949425305,0.7092920541763306,0.17295387387275696,9.867658143223382
SnowTrafficData,SnowTrafficData__1234.png,24.20002506323609,0.7216208775838217,0.2243734747171402,8.164767222716705
SnowTrafficData,SnowTrafficData__1235.png,23.498439258061744,0.7031773130098978,0.13267292082309723,8.800300782392787
SnowTrafficData,SnowTrafficData__1236.png,24.658823409793207,0.7597013115882874,0.1590644121170044,8.058994753564019
SnowTrafficData,SnowTrafficData__1237.png,22.081116633133462,0.6676286458969116,0.18845635652542114,7.810503015514495
SnowTrafficData,SnowTrafficData__1238.png,23.402037086329386,0.700621485710144,0.1253526508808136,7.9628529235608
SnowTrafficData,SnowTrafficData__1239.png,22.66683972625995,0.5985680023829142,0.23495033383369446,7.793175134711839
SnowTrafficData,SnowTrafficData__1240.png,24.561175461510608,0.6928629279136658,0.14435304701328278,7.614680413447604
SnowTrafficData,SnowTrafficData__1241.png,24.57405983079163,0.7584964632987976,0.1659989058971405,8.411203633115298
SnowTrafficData,SnowTrafficData__1242.png,24.152038180942977,0.7034554878870646,0.13265305757522583,8.55057257276606
SnowTrafficData,SnowTrafficData__1243.png,23.72015988816262,0.7632001638412476,0.17602841556072235,8.111135975807928
SnowTrafficData,SnowTrafficData__1244.png,23.54587646832307,0.707117478052775,0.16760249435901642,8.562755113820783
SnowTrafficData,SnowTrafficData__1245.png,20.781818007265088,0.5587988694508871,0.24916687607765198,8.584843733468302
SnowTrafficData,SnowTrafficData__1246.png,20.54893656136776,0.6890170772870382,0.18608567118644714,9.574551598095459
SnowTrafficData,SnowTrafficData__1247.png,19.48065545529658,0.6272778511047363,0.1795046478509903,8.663194018678126
SnowTrafficData,SnowTrafficData__1248.png,21.736248006663214,0.5710561672846476,0.22722801566123962,8.579556103175507
SnowTrafficData,SnowTrafficData__1249.png,18.386553305754546,0.5453097820281982,0.17902684211730957,9.161098971414049
SnowTrafficData,SnowTrafficData__1250.png,20.2267279811754,0.6144709388415018,0.27212265133857727,8.368383602064851
SnowTrafficData,SnowTrafficData__1251.png,21.526573247642673,0.5207245647907257,0.3292052149772644,11.163022135172897
SnowTrafficData,SnowTrafficData__1252.png,19.626858356245222,0.5691684484481812,0.21334266662597656,6.183514807927425
SnowTrafficData,SnowTrafficData__1253.png,19.18811369239594,0.5557010968526205,0.15948638319969177,7.08032622288777
SnowTrafficData,SnowTrafficData__1254.png,23.41492262214682,0.6769427259763082,0.21597038209438324,8.657794832898578
SnowTrafficData,SnowTrafficData__1255.png,22.817730373291916,0.6962948441505432,0.14052513241767883,8.00385496061936
SnowTrafficData,SnowTrafficData__1256.png,23.822888702302873,0.7168049613634745,0.11094622313976288,8.167281644327334
SnowTrafficData,SnowTrafficData__1257.png,22.863874083604472,0.6202268600463867,0.2461099475622177,9.192762307869799
SnowTrafficData,SnowTrafficData__1258.png,21.413569348049514,0.6238536834716797,0.2223968803882599,7.274266926645363
SnowTrafficData,SnowTrafficData__1259.png,24.266943436761665,0.7738949060440063,0.13801278173923492,7.740255772797136
SnowTrafficData,SnowTrafficData__1260.png,24.52644905484915,0.6849832932154337,0.14381125569343567,7.484670597105284
SnowTrafficData,SnowTrafficData__1261.png,20.10811474569149,0.7105870644251505,0.20965170860290527,9.549306573231148
SnowTrafficData,SnowTrafficData__1262.png,23.02243445471415,0.7092163960138956,0.1627146154642105,10.832618302212818
SnowTrafficData,SnowTrafficData__1263.png,23.727521929939424,0.6917318105697632,0.1312766969203949,8.011811929397423
SnowTrafficData,SnowTrafficData__1264.png,24.8278819419429,0.7675591309865316,0.1525932401418686,8.368457668993496
SnowTrafficData,SnowTrafficData__1265.png,21.10388983505231,0.568622867266337,0.23189999163150787,7.285710913648391
SnowTrafficData,SnowTrafficData__1266.png,20.197034103987775,0.6591774821281433,0.13982640206813812,9.103118238366733
