protocol_id,domain,stem,bridge_time_index,bridge_time_value,best_single_epoch,min_reciprocal_KDD,clock_matched_KDD_e6,max_proposal_floor,single_age_span,primary_reference,log10_deflection_excess,above_reference,image_sha256,target_content_read
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0111,1,0.5,2,0.832454560640663,0.8734127917387442,7.063967244480551e-06,0.3598503196768031,0.3598503196768031,0.3642386441167854,True,ec3819a226df8cd213991ef851e3d71707188c293a79ad582563143d6af03494,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0111,2,0.74,2,1.0176570750880098,1.0247716920757723,1.2055642188979476e-06,0.3974447248572763,0.3974447248572763,0.4083247191820082,True,ec3819a226df8cd213991ef851e3d71707188c293a79ad582563143d6af03494,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0111,3,0.8600000000000001,6,1.0493015649765218,1.0493015649765218,2.3344159117755225e-05,0.4127130277176164,0.4127130277176164,0.405252142536568,True,ec3819a226df8cd213991ef851e3d71707188c293a79ad582563143d6af03494,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0637,1,0.5,6,0.529763064424216,0.529763064424216,6.97236452684713e-07,1.3895427602773578,1.3895427602773578,-0.418790240224781,False,6922daa5fbb093dde7e06238e5c1393db75c067255e7612d0b1eb735600d5a25,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0637,2,0.74,6,0.8490952626833492,0.8490952626833492,4.308647207906802e-07,0.8756365937132534,0.8756365937132534,-0.0133674850189468,False,6922daa5fbb093dde7e06238e5c1393db75c067255e7612d0b1eb735600d5a25,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0637,3,0.8600000000000001,6,0.9607013893918376,0.9607013893918376,1.0894703540209603e-05,0.61626097919629,0.61626097919629,0.1928237491224031,True,6922daa5fbb093dde7e06238e5c1393db75c067255e7612d0b1eb735600d5a25,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0712,1,0.5,6,0.5375065475462666,0.5375065475462666,2.209727245627846e-06,1.392400161155237,1.392400161155237,-0.413380305971054,False,3d386cb25975d5fafb8b75364245341b15efb4f5f6cf1650cd164d49b8cbbc1c,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0712,2,0.74,6,0.8543750429358292,0.8543750429358292,8.444372719962345e-07,0.87213798693902,0.87213798693902,-0.0089366493437701,False,3d386cb25975d5fafb8b75364245341b15efb4f5f6cf1650cd164d49b8cbbc1c,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0712,3,0.8600000000000001,6,0.9583953797301016,0.9583953797301016,2.198270502629107e-06,0.6146490162730172,0.6146490162730172,0.1929175205031728,True,3d386cb25975d5fafb8b75364245341b15efb4f5f6cf1650cd164d49b8cbbc1c,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0431,1,0.5,6,0.4279442840716966,0.4279442840716966,1.847932499132732e-06,0.859939234915165,0.859939234915165,-0.3030805341755335,False,85859dc70f747d4dbd63011f381a27200ce40efd82cbf2b3bb86592c157dfa01,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0431,2,0.74,6,0.7500593349604401,0.7500593349604401,5.380940127697187e-06,0.8128249130744749,0.8128249130744749,-0.0349013857709282,False,85859dc70f747d4dbd63011f381a27200ce40efd82cbf2b3bb86592c157dfa01,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0431,3,0.8600000000000001,6,0.9279793048722824,0.9279793048722824,3.37424299057254e-07,0.6339892920034564,0.6339892920034564,0.1654563682366806,True,85859dc70f747d4dbd63011f381a27200ce40efd82cbf2b3bb86592c157dfa01,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0570,1,0.5,2,0.7414929660089484,0.7750446211402122,8.17453469803553e-06,0.3093249505586042,0.3093249505586042,0.3796920833731577,True,fa5f9f75ba56660247a0bc31bc2247719a91ec68b679145decfba7a2dba83293,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0570,2,0.74,6,0.974814811813069,0.974814811813069,3.667156179165687e-06,0.3602525746301079,0.3602525746301079,0.4323150261596449,True,fa5f9f75ba56660247a0bc31bc2247719a91ec68b679145decfba7a2dba83293,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0570,3,0.8600000000000001,6,1.036687669402359,1.036687669402359,2.386314369795528e-05,0.3845796476745783,0.3845796476745783,0.4306616357404202,True,fa5f9f75ba56660247a0bc31bc2247719a91ec68b679145decfba7a2dba83293,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1254,1,0.5,2,0.9145806403877113,0.9246434943912344,1.2893333968366782e-05,0.5224183464301806,0.5224183464301806,0.2432035838984965,True,82f007e01e25276464ed0194cd9ee54a04c1ad42f52267426fbb0204b39ecd24,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1254,2,0.74,6,1.040566748415757,1.040566748415757,4.397489107299535e-06,0.4902896964983468,0.4902896964983468,0.3268171771997085,True,82f007e01e25276464ed0194cd9ee54a04c1ad42f52267426fbb0204b39ecd24,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1254,3,0.8600000000000001,6,1.0697493129808084,1.0697493129808084,5.3929321299439614e-05,0.4685964162796323,0.4685964162796323,0.3584830533542102,True,82f007e01e25276464ed0194cd9ee54a04c1ad42f52267426fbb0204b39ecd24,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0521,1,0.5,6,0.4044115398330037,0.4044115398330037,3.1230324261111164e-06,0.8466743511328101,0.8466743511328101,-0.3208928639650132,False,47f5fe438fb516b746735d2ec2ef696427b86374f7cc84b02d97c7ef3b1506cb,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0521,2,0.74,6,0.7154128192548391,0.7154128192548391,5.327083723027926e-07,0.8430273618108739,0.8430273618108739,-0.071284952712916,False,47f5fe438fb516b746735d2ec2ef696427b86374f7cc84b02d97c7ef3b1506cb,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0521,3,0.8600000000000001,6,0.894716583687895,0.894716583687895,3.021506498046556e-05,0.6602476677427986,0.6602476677427986,0.1319786113413313,True,47f5fe438fb516b746735d2ec2ef696427b86374f7cc84b02d97c7ef3b1506cb,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0114,1,0.5,2,0.5939710339412094,0.6398086863272551,4.993225352967201e-06,0.2766960523073386,0.2766960523073386,0.3317623033545619,True,86164b9b7b0b728706c168a58007813c8a67234d9d67edadc5cbc8b613b4874a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0114,2,0.74,6,0.8582929422568658,0.8582929422568658,1.3571464334338756e-05,0.3535136747625156,0.3535136747625156,0.3852293233181889,True,86164b9b7b0b728706c168a58007813c8a67234d9d67edadc5cbc8b613b4874a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0114,3,0.8600000000000001,6,0.9602729579230004,0.9602729579230004,1.2622051263844192e-05,0.3945965898840853,0.3945965898840853,0.3862413711991563,True,86164b9b7b0b728706c168a58007813c8a67234d9d67edadc5cbc8b613b4874a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1077,1,0.5,2,0.6162904902292488,0.6658988757602193,8.058636381980122e-06,0.2931950142382473,0.2931950142382473,0.3226288854468407,True,cbb65dc4a0873d152baf359c82c45e31d3b7d2c64cf199c2506cf3dec897cd72,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1077,2,0.74,6,0.8788078713612413,0.8788078713612413,7.602902143521994e-06,0.3665645824497512,0.3665645824497512,0.3797434371558802,True,cbb65dc4a0873d152baf359c82c45e31d3b7d2c64cf199c2506cf3dec897cd72,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1077,3,0.8600000000000001,6,0.9658610650596944,0.9658610650596944,4.279662795081407e-05,0.4008611012099985,0.4008611012099985,0.3819207443289063,True,cbb65dc4a0873d152baf359c82c45e31d3b7d2c64cf199c2506cf3dec897cd72,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0247,1,0.5,6,0.675974696557149,0.675974696557149,3.5851194286617982e-06,0.2835137695975644,0.2835137695975644,0.3773562831003508,True,6eca2d4272f247cb891e3602c17e2615bf897a8e61f9b2c8bac47a661806eda4,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0247,2,0.74,6,0.9147182889541008,0.9147182889541008,2.0394825346325973e-06,0.3481623585441598,0.3481623585441598,0.4195055467732935,True,6eca2d4272f247cb891e3602c17e2615bf897a8e61f9b2c8bac47a661806eda4,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0247,3,0.8600000000000001,6,1.0006440262569385,1.0006440262569385,9.363502617232287e-05,0.3812566835134057,0.3812566835134057,0.4190621413221779,True,6eca2d4272f247cb891e3602c17e2615bf897a8e61f9b2c8bac47a661806eda4,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0360,1,0.5,2,1.0071038262104015,1.017763573845148,2.236817834733173e-06,0.4964298386725697,0.4964298386725697,0.3072163684078332,True,27039a1b66ce97218f8d9e2ba8189e6fade6e410bfa095c8e158e2c04c963c58,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0360,2,0.74,6,1.076671690304309,1.076671690304309,1.8349122208327628e-06,0.4732190042379598,0.4732190042379598,0.3570211166335696,True,27039a1b66ce97218f8d9e2ba8189e6fade6e410bfa095c8e158e2c04c963c58,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0360,3,0.8600000000000001,6,1.062463579531547,1.062463579531547,2.2528946655997476e-05,0.4574448477772439,0.4574448477772439,0.3659753112029422,True,27039a1b66ce97218f8d9e2ba8189e6fade6e410bfa095c8e158e2c04c963c58,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0409,1,0.5,6,0.9220268620054664,0.9220268620054664,1.264998836159048e-05,0.5988607914881123,0.5988607914881123,0.1874176938594512,True,651efe2507d9f8292af311b2ed7e9d00303beb05c63810194cbd56aaa63804b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0409,2,0.74,6,1.0755527699451597,1.0755527699451597,3.503762948087186e-05,0.5374879768556069,0.5374879768556069,0.3012629691744412,True,651efe2507d9f8292af311b2ed7e9d00303beb05c63810194cbd56aaa63804b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0409,3,0.8600000000000001,6,1.1052066469349653,1.1052066469349653,8.112870884868784e-06,0.4972603374763901,0.4972603374763901,0.3468596678079259,True,651efe2507d9f8292af311b2ed7e9d00303beb05c63810194cbd56aaa63804b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0869,1,0.5,2,0.7512663590742018,0.7573407650270565,2.136920508433171e-06,0.3014042353418289,0.3014042353418289,0.3966445912780596,True,d3fbe6ee62da4dc8a9e864684eb9fe1714b66ad700b80065754480b353a85b7e,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0869,2,0.74,6,0.9611834902358248,0.9611834902358248,2.950965189540966e-06,0.3580919460908378,0.3580919460908378,0.4288117492099243,True,d3fbe6ee62da4dc8a9e864684eb9fe1714b66ad700b80065754480b353a85b7e,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0869,3,0.8600000000000001,6,1.0296533095297808,1.0296533095297808,2.396041465568821e-06,0.3836966259548006,0.3836966259548006,0.4287030395131233,True,d3fbe6ee62da4dc8a9e864684eb9fe1714b66ad700b80065754480b353a85b7e,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1159,1,0.5,2,0.966895735275624,0.9733689908932186,5.585792548501445e-07,0.4729261954249141,0.4729261954249141,0.3105862743838359,True,d368fb81771fae75dde5f2f68de686e7e07cda2c1c39ef04f12b280c361f2b79,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1159,2,0.74,6,1.0608287613148089,1.0608287613148089,1.4799264404619096e-05,0.4698447634728435,0.4698447634728435,0.3536908949559594,True,d368fb81771fae75dde5f2f68de686e7e07cda2c1c39ef04f12b280c361f2b79,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1159,3,0.8600000000000001,6,1.0566303084010915,1.0566303084010915,5.871137489399381e-06,0.4603939793300859,0.4603939793300859,0.3607934282054448,True,d368fb81771fae75dde5f2f68de686e7e07cda2c1c39ef04f12b280c361f2b79,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0809,1,0.5,2,0.3444855339308642,0.3498926843376574,1.1138908312391391e-06,1.188832284835384,1.188832284835384,-0.5379496014203223,False,38d2fad219cd4111f5637bb4fb1ba9e2f9246623cb99b333e180a7612f0d93b9,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0809,2,0.74,6,0.6889627086352779,0.6889627086352779,2.454618105884876e-06,1.0248386292507163,1.0248386292507163,-0.1724597713484719,False,38d2fad219cd4111f5637bb4fb1ba9e2f9246623cb99b333e180a7612f0d93b9,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0809,3,0.8600000000000001,6,0.8600247183074726,0.8600247183074726,3.6467271894990994e-05,0.7044242742905611,0.7044242742905611,0.0866766204145603,True,38d2fad219cd4111f5637bb4fb1ba9e2f9246623cb99b333e180a7612f0d93b9,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0465,1,0.5,2,0.2013013939011283,0.2071835536454327,4.513510454273728e-08,0.5422408077342977,0.5422408077342977,-0.4303454162785868,False,72f5a2955bc9126925b0919ecd60d7142ce4e7806ff426a9737645869c4916e8,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0465,2,0.74,6,0.506882219164773,0.506882219164773,7.483147774767218e-07,0.9483824372901982,0.9483824372901982,-0.2720764459085348,False,72f5a2955bc9126925b0919ecd60d7142ce4e7806ff426a9737645869c4916e8,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0465,3,0.8600000000000001,6,0.7678170679262457,0.7678170679262457,7.597222148825189e-06,0.7612184923597007,0.7612184923597007,0.0037484317849801,True,72f5a2955bc9126925b0919ecd60d7142ce4e7806ff426a9737645869c4916e8,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0392,1,0.5,2,0.2036213501383937,0.2088764997531082,2.945015697974896e-07,0.5476028737144751,0.5476028737144751,-0.4296424057937144,False,07780be993e8833a84ff89e3d793e8998a0ab7de3982abe3a4585509712e5c96,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0392,2,0.74,6,0.509316415389627,0.509316415389627,3.4544987437268304e-06,0.954504875422282,0.954504875422282,-0.2727904772087867,False,07780be993e8833a84ff89e3d793e8998a0ab7de3982abe3a4585509712e5c96,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0392,3,0.8600000000000001,6,0.7729656912100884,0.7729656912100884,1.4165225438178553e-06,0.759558760488661,0.759558760488661,0.0075988406834339,True,07780be993e8833a84ff89e3d793e8998a0ab7de3982abe3a4585509712e5c96,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0141,1,0.5,2,0.9240617783262912,0.9393082396849972,5.666026774209243e-06,0.5287346801467356,0.5287346801467356,0.242463209955653,True,10b3d049531dfba13e49ead696bbdcdded20b6a461589ec9bface699810506ab,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0141,2,0.74,6,1.0539754439058306,1.0539754439058306,4.488782326317331e-05,0.4989944739430098,0.4989944739430098,0.324734756458806,True,10b3d049531dfba13e49ead696bbdcdded20b6a461589ec9bface699810506ab,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0141,3,0.8600000000000001,6,1.0747598009852528,1.0747598009852528,0.0001053199749208,0.4774951307460365,0.4774951307460365,0.3523424670124918,True,10b3d049531dfba13e49ead696bbdcdded20b6a461589ec9bface699810506ab,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1108,1,0.5,6,0.4212268798677616,0.4212268798677616,2.25649241780701e-06,0.9120850663478408,0.9120850663478408,-0.3355192678892347,False,cdb5267bcc9f94c8f4bc488d916dc064b60065d0df5a9cff63a9f7b4bd9f97ae,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1108,2,0.74,6,0.722999828105817,0.722999828105817,1.6994003315895512e-05,0.8580713922636769,0.8580713922636769,-0.0743852289786758,False,cdb5267bcc9f94c8f4bc488d916dc064b60065d0df5a9cff63a9f7b4bd9f97ae,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1108,3,0.8600000000000001,6,0.8908640313564794,0.8908640313564794,1.3878118975574338e-05,0.6596855984304271,0.6596855984304271,0.1304744215266808,True,cdb5267bcc9f94c8f4bc488d916dc064b60065d0df5a9cff63a9f7b4bd9f97ae,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1122,1,0.5,6,0.3938712831143264,0.3938712831143264,3.0043990247863306e-06,0.8020930398623582,0.8020930398623582,-0.3088704299289216,False,12b02844ecfc9079d9ad43e322aa5e3ff28f9dfcd18259b1143dbfe029ed24b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1122,2,0.74,6,0.7147690255682234,0.7147690255682234,4.089056487743825e-06,0.8223982493324028,0.8223982493324028,-0.0609164530134097,False,12b02844ecfc9079d9ad43e322aa5e3ff28f9dfcd18259b1143dbfe029ed24b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1122,3,0.8600000000000001,6,0.9084258168135656,0.9084258168135656,1.303925845963505e-06,0.6410504045602059,0.6410504045602059,0.1513972894611048,True,12b02844ecfc9079d9ad43e322aa5e3ff28f9dfcd18259b1143dbfe029ed24b6,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0408,1,0.5,2,0.7224077495179326,0.7375339703870015,3.29018273603765e-06,0.31829808748125,0.31829808748125,0.3559483670201197,True,0d9c6481ab8a64c58359d9a081d4e781e7554c19bfb9cac42cce10677a91f237,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0408,2,0.74,6,0.9448587750964422,0.9448587750964422,2.164204506271972e-06,0.3748787619163962,0.3748787619163962,0.4014760638612792,True,0d9c6481ab8a64c58359d9a081d4e781e7554c19bfb9cac42cce10677a91f237,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0408,3,0.8600000000000001,6,1.007508063510689,1.007508063510689,4.251849879732816e-06,0.3995445153454446,0.3995445153454446,0.4016833573009433,True,0d9c6481ab8a64c58359d9a081d4e781e7554c19bfb9cac42cce10677a91f237,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0657,1,0.5,2,0.9159589215653908,0.9166645949403752,1.1075347981170935e-05,0.4501898965994261,0.4501898965994261,0.3084802529913952,True,4837a463bc7fe670454dd37fa01a05b719888d3d56b8382a36a68148ee61fb2a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0657,2,0.74,6,1.058838268874608,1.058838268874608,1.6305021526275e-06,0.4636109699795206,0.4636109699795206,0.35867592561898,True,4837a463bc7fe670454dd37fa01a05b719888d3d56b8382a36a68148ee61fb2a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0657,3,0.8600000000000001,6,1.095247629572738,1.095247629572738,2.3566396932128697e-05,0.461673566818543,0.461673566818543,0.3751773122393065,True,4837a463bc7fe670454dd37fa01a05b719888d3d56b8382a36a68148ee61fb2a,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1002,1,0.5,2,0.7157906712812931,0.7461840552336888,5.278952995846353e-06,0.2976856590772283,0.2976856590772283,0.3810281209035858,True,15ce04c50fdc63b42a121d6610567d20f44f536ca4ea7f876f062fff2f235497,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1002,2,0.74,6,0.9621663642206388,0.9621663642206388,4.333478634377386e-06,0.3556848092506913,0.3556848092506913,0.4321848530639883,True,15ce04c50fdc63b42a121d6610567d20f44f536ca4ea7f876f062fff2f235497,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__1002,3,0.8600000000000001,6,1.0281087243071585,1.0281087243071585,9.993663667051678e-06,0.3837611302082019,0.3837611302082019,0.4279780600002117,True,15ce04c50fdc63b42a121d6610567d20f44f536ca4ea7f876f062fff2f235497,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0512,1,0.5,6,0.2508192761769465,0.2508192761769465,5.350407130677581e-07,0.6999640722547003,0.6999640722547003,-0.4457148389133796,False,8267fa85439e782e7c4a1a3df8033578695879c12626cf7a3127d96b0805131e,False
unsb-sixdomain-expanded-phase-field-v1,SnowTrafficData,SnowTrafficData__0512,2,0.74,6,0.5733620431386616,0.5733620431386616,4.219773014457751e-06,0.962107760111254,0.962107760111254,-0.2247947785237749,False,8267fa85439e782e7c4a1a3df8033578695879c12626cf7a3127d96b0805131e,False
