dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1168.png,19.442620729564407,0.5380858182907104,0.31218260526657104,5.661744809890328
RSCityscapes,RSCityscapes__1169.png,19.869971236249565,0.6333297888437907,0.22729164361953735,6.134126718596894
RSCityscapes,RSCityscapes__1170.png,19.406065033323813,0.5938249230384827,0.2608972191810608,4.668983911755921
RSCityscapes,RSCityscapes__1171.png,16.60936370734285,0.5507776339848837,0.32801640033721924,4.825404907490569
RSCityscapes,RSCityscapes__1172.png,19.371384122236815,0.5842981338500977,0.2617761492729187,4.730551811133398
RSCityscapes,RSCityscapes__1173.png,14.802278578927721,0.4452611009279887,0.3657081127166748,4.356586108359495
RSCityscapes,RSCityscapes__1174.png,16.063997636287283,0.48745710651079815,0.3869612514972687,5.979564184538175
RSCityscapes,RSCityscapes__1175.png,15.938801704662367,0.5372599959373474,0.35224124789237976,5.7262234866468855
RSCityscapes,RSCityscapes__1176.png,19.565127082281887,0.5949145158131918,0.2801857888698578,4.628212840863361
RSCityscapes,RSCityscapes__1177.png,15.876067098238028,0.4816627601782481,0.4256463944911957,5.755693742371702
RSCityscapes,RSCityscapes__1178.png,15.676952232412527,0.5069032410780588,0.3983537256717682,5.434391436175412
RSCityscapes,RSCityscapes__1179.png,16.13746798330299,0.5522805054982504,0.3725842833518982,5.046383372762556
RSCityscapes,RSCityscapes__1180.png,15.2015545173724,0.47916879256566364,0.4372135400772095,5.403608693506799
RSCityscapes,RSCityscapes__1181.png,14.701151116617377,0.4182845751444499,0.4231860935688019,5.7203482296599235
RSCityscapes,RSCityscapes__1182.png,18.854677279643134,0.5474861860275269,0.34674063324928284,5.00881762546922
RSCityscapes,RSCityscapes__1183.png,19.488675583377272,0.5888867775599161,0.2615479826927185,5.857626097473067
RSCityscapes,RSCityscapes__1184.png,16.479483163349983,0.5895690123240153,0.2764561176300049,5.334979755275338
RSCityscapes,RSCityscapes__1185.png,19.214402894281484,0.6157854000727335,0.23349392414093018,6.2112140344452245
RSCityscapes,RSCityscapes__1186.png,16.150955099547364,0.5314416090647379,0.34492984414100647,4.210754339442292
RSCityscapes,RSCityscapes__1187.png,15.833499405965055,0.48982248703638714,0.4241994023323059,4.928676328163122
RSCityscapes,RSCityscapes__1188.png,15.593517367332208,0.5422057509422302,0.36418867111206055,4.892693448353035
SnowTrafficData,SnowTrafficData__1227.png,19.076044819671115,0.5745414694150289,0.20746247470378876,7.1468788610121905
SnowTrafficData,SnowTrafficData__1228.png,18.19523020992006,0.4985121687253316,0.3663017749786377,4.664213236487091
