dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1233.png,23.316145085955586,0.6593239506085714,0.19157074391841888,9.007481110581809
SnowTrafficData,SnowTrafficData__1234.png,23.617322281605837,0.7153659661610922,0.21446338295936584,6.121541129149154
SnowTrafficData,SnowTrafficData__1235.png,21.456228025963494,0.6769179105758667,0.16783377528190613,7.476167740530165
SnowTrafficData,SnowTrafficData__1236.png,23.509251793075748,0.7753772139549255,0.1689697653055191,8.159277454789494
SnowTrafficData,SnowTrafficData__1237.png,21.631220931787837,0.5639845331509908,0.2872890830039978,10.994708806895742
SnowTrafficData,SnowTrafficData__1238.png,21.43311907954474,0.693549374739329,0.17140331864356995,6.4992229341035355
SnowTrafficData,SnowTrafficData__1239.png,23.424215377964217,0.6469036936759949,0.2044629603624344,9.95536613612747
SnowTrafficData,SnowTrafficData__1240.png,22.10419099773635,0.6741385062535604,0.17357692122459412,5.409553134968195
SnowTrafficData,SnowTrafficData__1241.png,23.688532109485525,0.7702575922012329,0.17069603502750397,7.491254319514017
SnowTrafficData,SnowTrafficData__1242.png,22.675148961043398,0.6902792453765869,0.19532814621925354,5.6794771524091505
SnowTrafficData,SnowTrafficData__1243.png,24.124491909693376,0.7841506004333496,0.1851835548877716,9.01121459876093
SnowTrafficData,SnowTrafficData__1244.png,23.77111092072717,0.716505229473114,0.17638716101646423,7.266627681016684
SnowTrafficData,SnowTrafficData__1245.png,21.496148383748025,0.6325406034787496,0.2198973000049591,6.9806267189987
SnowTrafficData,SnowTrafficData__1246.png,21.00707312156104,0.7090003887812296,0.1469486802816391,7.424899344745024
SnowTrafficData,SnowTrafficData__1247.png,20.85149675572779,0.6896338860193888,0.19400116801261902,7.220180466602824
SnowTrafficData,SnowTrafficData__1248.png,20.657948725259164,0.5685266852378845,0.2578962445259094,6.888987487259025
